0.9   1   0.025195   11.678329
0.9   1   0.061159   11.104120
0.9   1   0.046063   10.742567
0.9   1   0.105887   16.867595
0.9   1   0.212953   25.435931
0.9   1   0.138517   17.246057
0.9   1   0.068673   9.574120
0.9   1   0.152591   18.059381
0.8   0.0001   0.018034   7.828063
0.8   0.0001   0.055145   13.778652
0.8   0.0001   0.108572   14.438611
0.8   0.0001   0.063805   13.195071
0.8   0.0001   0.036848   7.491957
0.8   0.0001   0.021355   5.848797
0.8   0.0001   0.073445   11.739033
0.8   0.0001   0.177558   22.668121
0.8   0.0001   0.050028   10.832318
0.8   0.0001   0.044203   8.652897
0.8   0.001   0.019374   7.286721
0.8   0.001   0.058965   8.776197
0.8   0.001   0.076821   11.643145
0.8   0.001   0.040625   11.515818
0.8   0.001   0.065466   8.815099
0.8   0.001   0.022963   6.833337
0.8   0.001   0.028112   10.797674
0.8   0.001   0.082712   9.811651
0.8   0.001   0.130772   12.129154
0.8   0.001   0.076198   11.570953
0.8   0.01   0.029993   8.800930
0.8   0.01   0.038628   8.630916
0.8   0.01   0.076213   13.618653
0.8   0.01   0.040481   8.561908
0.8   0.01   0.002088   6.367635
0.8   0.01   0.035020   9.918753
0.8   0.01   0.029704   8.267452
0.8   0.01   0.053325   10.933855
0.8   0.01   0.108217   14.921049
0.8   0.01   0.026907   9.788285
0.8   0.1   0.008627   5.272813
0.8   0.1   0.140401   16.743445
0.8   0.1   0.036534   7.155325
0.8   0.1   0.044740   8.528134
0.8   0.1   0.047974   6.461041
0.8   0.1   0.021346   6.432651
0.8   0.1   0.082360   11.295713
0.8   0.1   0.041072   8.227178
0.8   0.1   0.107474   12.409762
0.8   0.1   0.048620   10.020192
0.8   1   0.072700   9.694456
0.8   1   0.141240   17.813469
0.8   1   0.318891   28.988459
0.8   1   0.197827   29.459045
0.8   1   0.171386   16.664323
0.8   1   0.144912   20.486541
0.8   1   0.134608   23.502564
0.8   1   0.091689   19.246113
0.8   1   0.216156   29.187241
0.8   1   0.160511   21.087668
0.7   0.0001   0.009653   8.853821
0.7   0.0001   0.064838   10.741281
0.7   0.0001   0.048364   7.386125
0.7   0.0001   0.094102   7.798439
0.7   0.0001   0.053800   12.608010
0.7   0.0001   0.044439   11.267481
0.7   0.0001   0.049459   8.912332
0.7   0.0001   0.034950   8.778158
0.7   0.0001   0.104468   16.056404
0.7   0.0001   0.015973   5.488776
0.7   0.001   0.076730   11.481956
0.7   0.001   0.004828   9.579855
0.7   0.001   0.012614   9.020585
0.7   0.001   0.167753   22.956420
0.7   0.001   0.080924   13.305025
0.7   0.001   0.068603   12.067864
0.7   0.001   0.002778   8.735698
0.7   0.001   0.039818   8.283420
0.7   0.001   0.091088   16.046017
0.7   0.001   0.157673   23.100343
0.7   0.01   0.087625   13.676635
0.7   0.01   0.017686   4.329592
0.7   0.01   0.048856   6.504732
0.7   0.01   0.073152   9.320356
0.7   0.01   0.127794   16.108949
0.7   0.01   0.013656   3.383589
0.7   0.01   0.025435   7.677119
0.7   0.01   0.105785   13.078182
0.7   0.01   0.076605   11.351784
0.7   0.01   0.084322   8.957098
0.7   0.1   0.099053   12.306978
0.7   0.1   0.040379   6.480783
0.7   0.1   0.137423   13.210913
0.7   0.1   0.031529   5.510233
0.7   0.1   0.064609   6.751013
0.7   0.1   0.072529   9.320073
0.7   0.1   0.082990   12.313545
0.7   0.1   0.016542   3.791815
0.7   0.1   0.021480   2.443046
0.7   0.1   0.186276   19.790177
0.7   1   0.060864   19.876251
0.7   1   0.449367   30.897132
0.7   1   0.181736   39.512031
0.7   1   0.258805   35.197476
0.7   1   0.500587   39.184927
0.7   1   0.354521   33.803723
0.7   1   0.125930   22.641810
0.7   1   0.094823   27.660997
0.7   1   0.025554   21.631492
0.7   1   0.289582   32.034456
0.6   0.0001   0.080338   9.187753
0.6   0.0001   0.045241   12.543690
0.6   0.0001   0.053528   8.339351
0.6   0.0001   0.059488   11.947603
0.6   0.0001   0.075980   11.713269
0.6   0.0001   0.102086   16.199360
0.6   0.0001   0.048008   6.670667
0.6   0.0001   0.042653   9.572792
0.6   0.0001   0.109834   9.332868
0.6   0.0001   0.044047   9.586036
0.6   0.001   0.036852   5.953298
0.6   0.001   0.055295   11.305006
0.6   0.001   0.039092   7.552556
0.6   0.001   0.089027   11.894091
0.6   0.001   0.022174   5.920598
0.6   0.001   0.122387   12.253460
0.6   0.001   0.037454   3.980100
0.6   0.001   0.012164   4.136329
0.6   0.001   0.009565   4.799214
0.6   0.001   0.023672   6.737886
0.6   0.01   0.091964   7.643819
0.6   0.01   0.039898   4.664320
0.6   0.01   0.070064   10.854952
0.6   0.01   0.051103   7.180609
0.6   0.01   0.065079   10.705333
0.6   0.01   0.043288   4.129456
0.6   0.01   0.040809   6.373939
0.6   0.01   0.096573   11.060516
0.6   0.01   0.090575   11.207440
0.6   0.01   0.074193   7.512781
0.6   0.1   0.004142   5.328755
0.6   0.1   0.039885   5.220678
0.6   0.1   0.056107   7.095192
0.6   0.1   0.046361   8.334878
0.6   0.1   0.104586   15.195303
0.6   0.1   0.006252   4.984499
0.6   0.1   0.019903   5.909134
0.6   0.1   0.010819   4.852579
0.6   0.1   0.006013   4.183702
0.6   0.1   0.184526   13.530231
0.6   1   2.336111   49.266315
0.6   1   0.688520   49.756846
0.6   1   0.548717   48.025255
0.6   1   0.261128   47.903771
0.6   1   0.677077   49.000477
0.6   1   0.647437   48.485334
0.6   1   0.271616   47.398999
0.6   1   1.066786   48.852817
0.6   1   1.883033   48.422564
0.6   1   0.644282   49.187846
0.5   0.0001   0.132731   14.889343
0.5   0.0001   0.031114   5.735146
0.5   0.0001   0.060207   12.946110
0.5   0.0001   0.064162   8.543932
0.5   0.0001   0.042567   8.151361
0.5   0.0001   0.051817   8.552492
0.5   0.0001   0.081280   13.536573
0.5   0.0001   0.006667   5.410602
0.5   0.0001   0.052662   7.869469
0.5   0.0001   0.034678   4.040198
0.5   0.001   0.011924   3.219188
0.5   0.001   0.132922   17.564004
0.5   0.001   0.039673   5.303643
0.5   0.001   0.070655   7.813853
0.5   0.001   0.049756   6.451249
0.5   0.001   0.042477   4.571454
0.5   0.001   0.030192   5.221996
0.5   0.001   0.078611   9.300886
0.5   0.001   0.116656   13.623641
0.5   0.001   0.057665   7.695091
0.5   0.01   0.053650   7.221623
0.5   0.01   0.032585   4.555723
0.5   0.01   0.070462   6.310925
0.5   0.01   0.044779   6.634641
0.5   0.01   0.180455   24.234509
0.5   0.01   0.085970   9.161379
0.5   0.01   0.029483   5.220638
0.5   0.01   0.069520   6.257376
0.5   0.01   0.115939   15.949319
0.5   0.01   0.021183   8.357342
0.5   0.1   0.061426   9.235903
0.5   0.1   0.020882   5.638858
0.5   0.1   0.115953   14.097348
0.5   0.1   0.071486   12.291560
0.5   0.1   0.048882   9.218558
0.5   0.1   0.018558   8.580800
0.5   0.1   0.036305   10.403973
0.5   0.1   0.097814   9.719534
0.5   0.1   0.039337   9.463209
0.5   0.1   0.050075   6.421216
0.5   1   1.307681   50.000000
0.5   1   1.528245   50.000000
0.5   1   0.582528   50.000000
0.5   1   0.762275   50.000000
0.5   1   2.425015   50.000000
0.5   1   0.615431   50.000000
0.5   1   1.433691   50.000000
0.5   1   0.556931   50.000000
0.5   1   1.089789   50.000000
0.5   1   1.051590   50.000000
0.4   0.0001   0.056869   9.067884
0.4   0.0001   0.042511   6.808093
0.4   0.0001   0.023506   4.598904
0.4   0.0001   0.045700   5.588998
0.4   0.0001   0.049493   8.120359
0.4   0.0001   0.005846   5.153510
0.4   0.0001   0.025060   4.214954
0.4   0.0001   0.004948   11.000308
0.4   0.0001   0.043795   5.637090
0.4   0.0001   0.050214   8.859289
0.4   0.001   0.062751   4.904855
0.4   0.001   0.030833   9.910496
0.4   0.001   0.126192   12.747481
0.4   0.001   0.030772   6.264332
0.4   0.001   0.028708   5.030691
0.4   0.001   0.022030   3.986236
0.4   0.001   0.014079   5.547334
0.4   0.001   0.082130   7.173692
0.4   0.001   0.116928   15.404015
0.4   0.001   0.047037   7.433041
0.4   0.01   0.052822   6.623069
0.4   0.01   0.115900   9.946715
0.4   0.01   0.053911   7.484297
0.4   0.01   0.017618   3.986823
0.4   0.01   0.037662   3.712694
0.4   0.01   0.093398   13.970600
0.4   0.01   0.040607   4.819926
0.4   0.01   0.034202   5.084874
0.4   0.01   0.037807   4.619212
0.4   0.01   0.057449   7.472814
0.4   0.1   0.060216   9.057442
0.4   0.1   0.035133   8.539992
0.4   0.1   0.045223   6.897642
0.4   0.1   0.044697   6.595702
0.4   0.1   0.179448   17.238028
0.4   0.1   0.186419   19.371843
0.4   0.1   0.013769   8.764417
0.4   0.1   0.083051   14.286626
0.4   0.1   0.025735   9.404478
0.4   0.1   0.096263   11.700274
0.4   1   2.966091   50.000000
0.4   1   1.233085   50.000000
0.4   1   1.683718   50.000000
0.4   1   1.476617   50.000000
0.4   1   1.322321   50.000000
0.4   1   1.714188   50.000000
0.4   1   2.817268   50.000000
0.4   1   1.215947   50.000000
0.4   1   0.420861   50.000000
0.4   1   0.904997   50.000000
0.3   0.0001   0.072317   7.704651
0.3   0.0001   0.012295   7.989875
0.3   0.0001   0.077166   11.746633
0.3   0.0001   0.042650   7.862711
0.3   0.0001   0.008890   5.317952
0.3   0.0001   0.052238   4.344250
0.3   0.0001   0.094148   12.279256
0.3   0.0001   0.027351   5.701265
0.3   0.0001   0.083529   9.116876
0.3   0.0001   0.083246   10.891774
0.3   0.001   0.061845   5.514986
0.3   0.001   0.054528   4.581469
0.3   0.001   0.115026   9.423731
0.3   0.001   0.019786   4.430069
0.3   0.001   0.068713   5.737192
0.3   0.001   0.034807   8.016673
0.3   0.001   0.039069   5.795040
0.3   0.001   0.071158   9.154721
0.3   0.001   0.158853   15.000783
0.3   0.001   0.061633   6.132882
0.3   0.01   0.095276   12.410553
0.3   0.01   0.114578   15.311263
0.3   0.01   0.044028   7.073628
0.3   0.01   0.081110   10.602412
0.3   0.01   0.079637   12.036046
0.3   0.01   0.028768   8.484229
0.3   0.01   0.144903   19.301441
0.3   0.01   0.028303   7.869949
0.3   0.01   0.080157   12.839097
0.3   0.01   0.106560   14.480794
0.3   0.1   0.055580   25.034950
0.3   0.1   0.030122   22.976382
0.3   0.1   0.407099   36.866841
0.3   0.1   0.029004   23.164050
0.3   0.1   0.154061   29.837662
0.3   0.1   0.030259   27.900499
0.3   0.1   0.058170   24.595646
0.3   0.1   0.043898   26.782478
0.3   0.1   0.191698   36.708232
0.3   0.1   0.019635   24.436337
0.3   1   1.612447   50.000000
0.3   1   0.606937   50.000000
0.3   1   0.875060   50.000000
0.3   1   1.300838   50.000000
0.3   1   1.943710   50.000000
0.3   1   0.884145   50.000000
0.3   1   1.299398   50.000000
0.3   1   0.730501   50.000000
0.3   1   1.799064   50.000000
0.3   1   0.818614   50.000000
0.2   0.0001   0.092072   11.572630
0.2   0.0001   0.045198   6.404925
0.2   0.0001   0.020267   4.541967
0.2   0.0001   0.039438   11.029944
0.2   0.0001   0.242340   25.687317
0.2   0.0001   0.011220   3.406648
0.2   0.0001   0.096677   16.190905
0.2   0.0001   0.042271   6.765298
0.2   0.0001   0.151142   16.979225
0.2   0.0001   0.031632   6.793056
0.2   0.001   0.071128   8.184467
0.2   0.001   0.056592   8.633534
0.2   0.001   0.077848   12.246864
0.2   0.001   0.102594   11.518003
0.2   0.001   0.079287   12.142039
0.2   0.001   0.208847   21.551789
0.2   0.001   0.051045   4.582358
0.2   0.001   0.097127   12.974610
0.2   0.001   0.141699   13.101685
0.2   0.001   0.087799   13.996256
0.2   0.01   0.065592   10.474935
0.2   0.01   0.033213   8.350948
0.2   0.01   0.038868   9.608607
0.2   0.01   0.055729   9.495865
0.2   0.01   0.044138   8.177422
0.2   0.01   0.150641   17.700845
0.2   0.01   0.129068   16.286562
0.2   0.01   0.031092   6.967871
0.2   0.01   0.072226   10.016643
0.2   0.01   0.010928   4.084042
0.2   0.1   0.297727   50.000000
0.2   0.1   0.286508   50.000000
0.2   0.1   1.472672   50.000000
0.2   0.1   0.269594   50.000000
0.2   0.1   0.442299   50.000000
0.2   0.1   0.098185   50.000000
0.2   0.1   0.579113   50.000000
0.2   0.1   0.044474   50.000000
0.2   0.1   0.889140   50.000000
0.2   0.1   0.180147   50.000000
0.2   1   2.460669   50.000000
0.2   1   3.172350   50.000000
0.2   1   0.813248   50.000000
0.2   1   0.645053   50.000000
0.2   1   1.735476   50.000000
0.2   1   1.963884   50.000000
0.2   1   1.810567   50.000000
0.2   1   2.395756   50.000000
0.2   1   3.476348   50.000000
0.2   1   1.453349   50.000000
0.1   0.0001   0.120746   9.083316
0.1   0.0001   0.029394   7.770860
0.1   0.0001   0.065932   15.627978
0.1   0.0001   0.102918   12.946081
0.1   0.0001   0.087369   15.993396
0.1   0.0001   0.044473   7.557224
0.1   0.0001   0.077830   16.101385
0.1   0.0001   0.020603   7.953198
0.1   0.0001   0.015224   6.799526
0.1   0.0001   0.047409   7.321657
0.1   0.001   0.020875   8.303615
0.1   0.001   0.057323   12.956006
0.1   0.001   0.072863   9.105045
0.1   0.001   0.113332   18.533427
0.1   0.001   0.081873   12.534278
0.1   0.001   0.047847   12.981261
0.1   0.001   0.013897   10.717716
0.1   0.001   0.079630   9.295503
0.1   0.001   0.102380   15.701164
0.1   0.001   0.124654   16.349523
0.1   0.01   0.048259   11.708585
0.1   0.01   0.095695   14.629866
0.1   0.01   0.027772   15.947761
0.1   0.01   0.065431   18.981562
0.1   0.01   0.036239   10.818319
0.1   0.01   0.190867   15.329443
0.1   0.01   0.061020   14.816861
0.1   0.01   0.036982   8.115884
0.1   0.01   0.046477   8.919565
0.1   0.01   0.030842   16.747537
0.1   0.1   0.517861   50.000000
0.1   0.1   0.418994   50.000000
0.1   0.1   0.586307   50.000000
0.1   0.1   0.213444   50.000000
0.1   0.1   0.384904   50.000000
0.1   0.1   0.250540   50.000000
0.1   0.1   0.911497   50.000000
0.1   0.1   0.275632   50.000000
0.1   0.1   0.907125   50.000000
0.1   0.1   0.716795   50.000000
0.1   1   1.792683   50.000000
0.1   1   3.246135   50.000000
0.1   1   0.746472   50.000000
0.1   1   2.416394   50.000000
0.1   1   1.058324   50.000000
0.1   1   1.164380   50.000000
0.1   1   2.127779   50.000000
0.1   1   2.964692   50.000000
0.1   1   1.035571   50.000000
0.1   1   2.474059   50.000000
