0.9   0.46   0.144793   42.792278
0.9   0.46   1.169236   41.161428
0.9   0.46   0.330076   41.084709
0.9   0.46   1.415205   48.207830
0.9   0.46   0.598287   48.842921
0.9   0.46   0.673764   47.900385
0.9   0.64   1.768368   48.322832
0.9   0.64   0.941788   43.238022
0.9   0.64   0.182055   41.413589
0.9   0.64   0.234227   40.706983
0.9   0.64   0.244857   34.805542
0.9   0.64   0.057375   24.224193
0.9   0.64   0.746066   45.041367
0.9   0.64   0.972427   46.256562
0.9   0.64   0.433728   43.468543
0.9   0.64   0.777647   43.561034
0.9   0.82   0.157817   40.504603
0.9   0.82   1.457458   46.407890
0.9   0.82   0.239240   43.103135
0.9   0.82   0.381232   34.281217
0.9   0.82   0.525799   44.245253
0.9   0.82   1.396728   47.490953
0.9   0.82   0.368263   35.836808
0.9   0.82   0.290594   39.689708
0.9   0.82   1.301862   47.435778
0.9   0.82   0.493847   43.885119
0.9   1   0.265529   42.736488
0.9   1   0.523031   47.042965
0.9   1   0.230541   43.936314
0.9   1   0.970771   48.629905
0.9   1   0.283436   44.580313
0.9   1   0.177209   40.956458
0.9   1   0.865197   43.110842
0.9   1   0.445973   44.921940
0.9   1   0.063165   35.309994
0.9   1   0.297590   39.896946
0.8   0.0001   0.306959   47.351761
0.8   0.0001   0.480421   46.734272
0.8   0.0001   1.347750   45.528147
0.8   0.0001   0.688414   43.764196
0.8   0.0001   0.297606   37.316118
0.8   0.0001   1.535949   47.288156
0.8   0.0001   0.408016   45.520174
0.8   0.0001   2.627229   48.219705
0.8   0.0001   0.475383   45.954615
0.8   0.0001   0.203416   35.797609
0.8   0.001   0.938740   46.792158
0.8   0.001   0.792351   45.283086
0.8   0.001   1.373500   42.141238
0.8   0.001   1.654086   48.190283
0.8   0.001   0.554722   46.694175
0.8   0.001   1.700080   46.628818
0.8   0.001   0.243017   46.660227
0.8   0.001   0.692541   47.217909
0.8   0.001   0.529091   41.682509
0.8   0.001   1.170939   44.163810
0.8   0.01   0.427324   42.765009
0.8   0.01   1.684557   47.255712
0.8   0.01   1.674793   45.706478
0.8   0.01   0.921702   47.337560
0.8   0.01   1.307982   47.732986
0.8   0.01   2.322459   48.207160
0.8   0.01   1.485421   46.644850
0.8   0.01   0.692959   45.999319
0.8   0.01   0.828315   48.665346
0.8   0.01   0.729299   47.620059
0.8   0.1   0.626042   43.715772
0.8   0.1   0.890487   47.537933
0.8   0.1   0.333975   48.586199
0.8   0.1   1.263717   46.750664
0.8   0.1   0.689625   45.175640
0.8   0.1   0.545829   45.645213
0.8   0.1   0.286968   43.379989
0.8   0.1   0.681842   41.985568
0.8   0.1   0.808023   42.987584
0.8   0.1   0.211906   44.316224
0.8   0.28   1.311391   47.901813
0.8   0.28   1.870629   48.312935
0.8   0.28   2.022725   48.107883
0.8   0.28   0.248998   43.525003
0.8   0.28   0.456500   45.901833
0.8   0.28   2.449183   49.067294
0.8   0.28   0.073674   39.841262
0.8   0.28   2.597460   49.061576
0.8   0.28   1.290352   46.966455
0.8   0.28   0.289612   38.404940
0.8   0.46   0.301054   43.953191
0.8   0.46   0.341945   43.187904
0.8   0.46   0.500216   47.253264
0.8   0.46   0.057838   43.129784
0.8   0.46   1.027062   47.516146
0.8   0.46   0.402027   43.889253
0.8   0.46   0.269262   44.861920
0.8   0.46   0.109929   35.910642
0.8   0.46   0.526414   47.788266
0.8   0.46   0.267089   41.917048
0.8   0.64   0.132801   37.930382
0.8   0.64   0.212650   36.641143
0.8   0.64   0.078682   26.958540
0.8   0.64   0.373427   39.344513
0.8   0.64   1.084671   46.184456
0.8   0.64   0.632791   46.979427
0.8   0.64   0.509319   44.702210
0.8   0.64   0.222886   45.370032
0.8   0.64   0.143599   41.552702
0.8   0.64   0.289351   39.719436
0.8   0.82   0.291337   45.049277
0.8   0.82   0.658855   43.579220
0.8   0.82   0.305762   45.084827
0.8   0.82   0.429013   40.959127
0.8   0.82   0.271935   44.643277
0.8   0.82   0.877829   44.049636
0.8   0.82   0.462522   44.969111
0.8   0.82   0.305772   39.155307
0.8   0.82   0.096637   35.475198
0.8   0.82   0.682975   45.567591
0.8   1   0.530167   40.176323
0.8   1   0.197984   44.286040
0.8   1   0.648210   43.619865
0.8   1   0.908433   45.768725
0.8   1   0.576908   45.202460
0.8   1   0.453275   43.499034
0.8   1   0.311834   46.805260
0.8   1   0.197659   42.552841
0.8   1   0.913631   46.105147
0.8   1   0.485466   44.114608
0.7   0.0001   0.606260   42.541636
0.7   0.0001   0.437112   40.652670
0.7   0.0001   0.117367   40.646475
0.7   0.0001   0.619423   46.774284
0.7   0.0001   1.222166   48.882446
0.7   0.0001   0.224400   46.424774
0.7   0.0001   0.516796   45.503440
0.7   0.0001   0.344071   39.392213
0.7   0.0001   0.184147   43.979530
0.7   0.0001   0.667781   46.816539
0.7   0.001   0.581446   48.415023
0.7   0.001   0.646233   46.051936
0.7   0.001   0.566000   43.583117
0.7   0.001   0.596626   48.131393
0.7   0.001   0.350683   45.200912
0.7   0.001   1.428693   46.368606
0.7   0.001   0.220501   50.239858
0.7   0.001   0.466868   44.474307
0.7   0.001   0.452631   46.290611
0.7   0.001   0.237167   45.225529
0.7   0.01   0.114254   43.598488
0.7   0.01   0.305884   44.366312
0.7   0.01   0.394575   36.974921
0.7   0.01   0.699020   46.300054
0.7   0.01   2.402259   49.298898
0.7   0.01   0.855229   46.857322
0.7   0.01   2.139436   49.443856
0.7   0.01   0.348815   43.714805
0.7   0.01   0.155354   45.714811
0.7   0.01   0.678868   45.400716
0.7   0.1   0.092226   41.643947
0.7   0.1   0.160162   37.519792
0.7   0.1   0.272622   41.359608
0.7   0.1   0.737263   47.226632
0.7   0.1   0.602484   45.862215
0.7   0.1   0.180801   39.185955
0.7   0.1   0.357210   42.681150
0.7   0.1   0.264327   43.921878
0.7   0.1   0.494393   42.739103
0.7   0.1   0.283561   40.337449
0.7   0.28   0.732853   42.293466
0.7   0.28   0.366497   40.343279
0.7   0.28   0.371644   44.560682
0.7   0.28   2.055445   48.361449
0.7   0.28   1.099450   46.932669
0.7   0.28   0.252944   30.855627
0.7   0.28   0.204688   46.677082
0.7   0.28   0.258107   35.424925
0.7   0.28   0.727009   44.350380
0.7   0.28   0.633990   47.650009
0.7   0.46   0.470159   46.460233
0.7   0.46   0.078928   38.210210
0.7   0.46   0.889526   48.196807
0.7   0.46   0.172791   42.549789
0.7   0.46   0.116804   40.149476
0.7   0.46   0.191906   31.412338
0.7   0.46   0.529041   47.010210
0.7   0.46   0.203585   36.312712
0.7   0.46   0.341205   38.694397
0.7   0.46   0.265778   41.048915
0.7   0.64   0.430016   40.721619
0.7   0.64   1.990734   48.318673
0.7   0.64   0.333425   44.366938
0.7   0.64   0.212382   35.629416
0.7   0.64   2.200062   47.904930
0.7   0.64   0.407310   41.014857
0.7   0.64   0.721770   46.240382
0.7   0.64   0.627973   44.806476
0.7   0.64   0.986299   44.879835
0.7   0.64   0.776712   42.385590
0.7   0.82   1.346652   46.484020
0.7   0.82   0.322635   39.191235
0.7   0.82   0.218143   44.155777
0.7   0.82   0.479021   45.429877
0.7   0.82   0.211957   33.729564
0.7   0.82   1.602889   46.779533
0.7   0.82   0.371577   43.166416
0.7   0.82   0.299843   41.713658
0.7   0.82   0.061012   35.114219
0.7   0.82   0.580388   44.638484
0.7   1   0.403425   37.079728
0.7   1   0.163126   29.361372
0.7   1   0.406544   40.103308
0.7   1   0.438777   41.613910
0.7   1   0.310836   43.653866
0.7   1   0.101763   30.380495
0.7   1   0.540359   43.021126
0.7   1   0.142891   31.428513
0.7   1   0.818563   46.808847
0.7   1   0.557254   41.921020
0.6   0.0001   0.673641   48.423200
0.6   0.0001   0.815238   46.500154
0.6   0.0001   0.129433   39.226099
0.6   0.0001   0.303450   44.596570
0.6   0.0001   0.181105   50.000000
0.6   0.0001   0.360360   46.175582
0.6   0.0001   0.181545   38.008137
0.6   0.0001   0.232192   43.209988
0.6   0.0001   0.192043   40.576629
0.6   0.0001   0.922583   46.280920
0.6   0.001   1.460142   46.488628
0.6   0.001   0.544246   42.390610
0.6   0.001   0.647225   40.962258
0.6   0.001   0.590608   40.459573
0.6   0.001   0.871298   46.693095
0.6   0.001   0.539611   43.417692
0.6   0.001   0.241211   40.207110
0.6   0.001   0.207217   41.111779
0.6   0.001   0.344604   35.012170
0.6   0.001   1.775073   46.341663
0.6   0.01   0.526471   44.539092
0.6   0.01   0.542129   43.618812
0.6   0.01   0.604117   42.391555
0.6   0.01   0.797184   49.204398
0.6   0.01   0.297356   39.261173
0.6   0.01   0.296360   39.616794
0.6   0.01   0.746415   44.370331
0.6   0.01   0.512931   44.443304
0.6   0.01   0.754445   46.428769
0.6   0.01   0.109840   30.619098
0.6   0.1   0.324563   39.027217
0.6   0.1   0.016678   31.570485
0.6   0.1   0.233121   42.122772
0.6   0.1   0.583329   42.230132
0.6   0.1   3.144431   49.299307
0.6   0.1   0.486535   45.547357
0.6   0.1   0.132505   31.983050
0.6   0.1   0.981437   43.137379
0.6   0.1   1.445996   47.425846
0.6   0.1   0.488811   47.904307
0.6   0.28   1.123677   45.354880
0.6   0.28   0.564042   42.705062
0.6   0.28   0.549877   42.977513
0.6   0.28   0.356519   40.409635
0.6   0.28   1.073734   45.695507
0.6   0.28   0.803717   47.824434
0.6   0.28   0.377847   41.802046
0.6   0.28   0.105507   40.693324
0.6   0.28   1.295317   47.277448
0.6   0.28   1.956153   46.287778
0.6   0.46   0.324529   44.537208
0.6   0.46   0.642618   44.394165
0.6   0.46   1.333927   47.620864
0.6   0.46   0.177690   32.367840
0.6   0.46   0.633336   45.556605
0.6   0.46   0.202563   33.993414
0.6   0.46   0.394888   39.491459
0.6   0.46   0.480993   47.619733
0.6   0.46   0.653511   44.194278
0.6   0.46   0.484970   43.416457
0.6   0.64   0.357643   43.232891
0.6   0.64   0.955153   44.491869
0.6   0.64   1.170475   47.250600
0.6   0.64   1.326779   46.088060
0.6   0.64   0.601328   44.514890
0.6   0.64   1.328201   46.987210
0.6   0.64   0.794237   45.017280
0.6   0.64   0.917754   44.863501
0.6   0.64   0.336990   36.126959
0.6   0.64   0.555841   44.984402
0.6   0.82   0.178702   42.392276
0.6   0.82   0.365387   33.705489
0.6   0.82   0.320170   46.948661
0.6   0.82   0.577584   36.046885
0.6   0.82   0.673130   41.771778
0.6   0.82   0.128897   32.393507
0.6   0.82   0.030864   40.979528
0.6   0.82   0.165226   37.345023
0.6   0.82   0.175991   37.198197
0.6   0.82   0.513980   41.486191
0.6   1   0.854501   44.602302
0.6   1   0.196414   41.964165
0.6   1   0.452992   35.582632
0.6   1   0.249770   37.721843
0.6   1   0.447341   41.941734
0.6   1   0.278366   43.057592
0.6   1   0.357851   33.526293
0.6   1   0.393648   40.742241
0.6   1   0.166633   42.745647
0.6   1   0.500076   37.919309
0.5   0.0001   0.465680   45.427618
0.5   0.0001   0.893787   45.578136
0.5   0.0001   0.085272   28.768573
0.5   0.0001   0.179044   41.354749
0.5   0.0001   0.155670   34.610054
0.5   0.0001   0.214209   40.515816
0.5   0.0001   0.222699   41.237352
0.5   0.0001   0.469636   40.407758
0.5   0.0001   0.385470   37.930496
0.5   0.0001   0.274622   42.542695
0.5   0.001   1.159163   45.569738
0.5   0.001   0.121210   32.594478
0.5   0.001   0.111990   32.103254
0.5   0.001   0.984804   45.722894
0.5   0.001   0.189133   30.778314
0.5   0.001   0.327248   35.850396
0.5   0.001   0.221803   40.901126
0.5   0.001   0.216528   40.921933
0.5   0.001   0.188279   36.458177
0.5   0.001   0.223281   27.334520
0.5   0.01   1.029545   43.549393
0.5   0.01   0.011025   28.281669
0.5   0.01   0.091994   32.265292
0.5   0.01   0.217455   34.358176
0.5   0.01   0.156937   45.121949
0.5   0.01   0.208238   38.652718
0.5   0.01   0.749627   44.874135
0.5   0.01   0.339461   42.789584
0.5   0.01   0.703208   44.143328
0.5   0.01   0.791489   47.695548
0.5   0.1   0.290236   36.211232
0.5   0.1   0.174531   35.804696
0.5   0.1   0.478248   39.893542
0.5   0.1   0.094629   35.099482
0.5   0.1   0.391538   41.255808
0.5   0.1   0.271971   35.384042
0.5   0.1   0.272309   37.618756
0.5   0.1   0.421976   47.447679
0.5   0.1   0.264925   37.072787
0.5   0.1   0.628033   44.964290
0.5   0.28   1.099534   46.522491
0.5   0.28   1.931243   49.211469
0.5   0.28   0.696197   45.425812
0.5   0.28   1.380320   48.800600
0.5   0.28   1.080219   47.202118
0.5   0.28   0.996774   46.378094
0.5   0.28   0.188792   36.184519
0.5   0.28   1.784548   46.568515
0.5   0.28   1.435878   48.251653
0.5   0.28   2.802307   48.675203
0.5   0.46   0.101673   46.774041
0.5   0.46   0.432850   46.047610
0.5   0.46   0.262487   44.012587
0.5   0.46   0.889039   46.135836
0.5   0.46   0.072111   39.667018
0.5   0.46   0.266569   44.282761
0.5   0.46   0.310448   41.848341
0.5   0.46   0.049401   37.434074
0.5   0.46   0.092216   40.889445
0.5   0.46   0.008371   35.943146
0.5   0.64   0.422220   41.043234
0.5   0.64   0.320369   39.801754
0.5   0.64   1.011054   47.980284
0.5   0.64   0.292586   44.637466
0.5   0.64   0.884303   47.189483
0.5   0.64   0.118726   34.370781
0.5   0.64   0.446291   45.987931
0.5   0.64   0.477129   41.749283
0.5   0.64   0.157302   35.065936
0.5   0.64   1.771391   46.630553
0.5   0.82   0.852513   46.124435
0.5   0.82   0.187212   43.399366
0.5   0.82   0.176490   35.418335
0.5   0.82   0.045479   32.686333
0.5   0.82   0.364788   47.462196
0.5   0.82   0.914445   47.039612
0.5   0.82   0.111350   28.124850
0.5   0.82   0.175347   38.279027
0.5   0.82   0.462980   41.235579
0.5   0.82   0.671433   41.878634
0.5   1   0.111278   33.141382
0.5   1   0.120143   29.599642
0.5   1   0.048884   35.755271
0.5   1   0.285552   38.421925
0.5   1   0.346291   46.548109
0.5   1   0.444265   40.123754
0.5   1   0.732957   45.992596
0.5   1   0.751690   46.692733
0.5   1   0.215738   42.516159
0.5   1   0.963135   45.357372
0.4   0.0001   1.127802   49.420896
0.4   0.0001   0.515947   48.836830
0.4   0.0001   2.197668   48.676108
0.4   0.0001   5.978369   47.664701
0.4   0.0001   1.381382   49.644013
0.4   0.0001   1.747135   48.198560
0.4   0.0001   2.307601   48.300657
0.4   0.0001   0.080102   45.585217
0.4   0.0001   3.221994   48.817236
0.4   0.0001   1.400122   49.938371
0.4   0.001   2.066190   48.735523
0.4   0.001   0.470787   49.185315
0.4   0.001   5.217957   48.098089
0.4   0.001   1.758898   49.859471
0.4   0.001   0.705642   48.781739
0.4   0.001   2.079352   50.000000
0.4   0.001   1.369284   49.657859
0.4   0.001   2.091444   47.942890
0.4   0.001   1.371495   49.369746
0.4   0.001   1.581335   49.331082
0.4   0.01   1.788849   48.832553
0.4   0.01   1.043235   48.813171
0.4   0.01   1.545698   49.191216
0.4   0.01   1.203774   48.882495
0.4   0.01   3.760192   47.665212
0.4   0.01   3.200874   49.560462
0.4   0.01   2.236188   49.875444
0.4   0.01   1.663891   49.094751
0.4   0.01   3.824403   49.112902
0.4   0.01   0.839255   48.899157
0.4   0.1   1.093546   49.951120
0.4   0.1   0.919967   49.096005
0.4   0.1   1.523288   48.779904
0.4   0.1   1.960881   48.335840
0.4   0.1   1.520481   49.648720
0.4   0.1   3.310526   48.308419
0.4   0.1   2.102555   49.436114
0.4   0.1   0.398946   49.690560
0.4   0.1   2.609338   48.712379
0.4   0.1   0.963788   49.491960
0.4   0.28   1.840713   47.830408
0.4   0.28   0.781817   47.753250
0.4   0.28   0.814373   48.068891
0.4   0.28   1.076303   48.893980
0.4   0.28   1.257850   49.828562
0.4   0.28   0.783169   46.460985
0.4   0.28   1.041822   47.570483
0.4   0.28   0.914647   48.543288
0.4   0.28   0.939068   47.844027
0.4   0.28   0.791253   48.665399
0.4   0.46   0.947864   45.763021
0.4   0.46   0.362152   46.977489
0.4   0.46   1.485532   49.059992
0.4   0.46   0.609257   45.711389
0.4   0.46   1.667245   47.875338
0.4   0.46   1.020015   46.409175
0.4   0.46   1.290070   49.353967
0.4   0.46   0.287452   47.429118
0.4   0.46   0.580994   48.708599
0.4   0.46   1.012551   48.440608
0.4   0.64   0.420143   45.630798
0.4   0.64   0.370458   46.882380
0.4   0.64   1.730025   47.927054
0.4   0.64   1.229346   47.211120
0.4   0.64   0.927834   47.577017
0.4   0.64   0.062351   45.505075
0.4   0.64   0.832452   47.839444
0.4   0.64   0.955848   49.833809
0.4   0.64   1.825204   48.000894
0.4   0.64   1.765698   45.507442
0.4   0.82   0.346175   45.743899
0.4   0.82   0.095101   44.047425
0.4   0.82   0.573877   47.705568
0.4   0.82   0.056443   37.488093
0.4   0.82   0.350044   47.076471
0.4   0.82   1.000886   43.887479
0.4   0.82   0.844828   42.709522
0.4   0.82   0.520291   47.730731
0.4   0.82   1.184836   47.672930
0.4   0.82   0.501946   47.022530
0.4   1   0.668117   46.842390
0.4   1   0.931239   46.881565
0.4   1   1.069094   48.716328
0.4   1   0.170320   43.950300
0.4   1   0.259114   45.139001
0.4   1   0.823883   49.539394
0.4   1   0.498027   46.839102
0.4   1   0.234716   45.487903
0.4   1   0.187666   35.093670
0.4   1   0.834363   47.204766
0.3   0.0001   2.424603   49.155739
0.3   0.0001   1.624376   49.639269
0.3   0.0001   2.426438   49.503779
0.3   0.0001   1.606687   49.578127
0.3   0.0001   1.715067   47.690000
0.3   0.0001   2.216734   49.508836
0.3   0.0001   1.647016   50.000000
0.3   0.0001   1.416447   49.698861
0.3   0.0001   1.223584   49.600478
0.3   0.0001   0.849688   49.992166
0.3   0.001   1.210195   49.711153
0.3   0.001   2.330217   48.803762
0.3   0.001   0.644336   49.709032
0.3   0.001   1.247934   49.192544
0.3   0.001   0.684844   48.806621
0.3   0.001   1.936181   49.308235
0.3   0.001   0.673408   49.531780
0.3   0.001   1.769364   48.482901
0.3   0.001   1.536777   49.717410
0.3   0.001   1.907055   49.318790
0.3   0.01   1.516976   49.054351
0.3   0.01   0.177249   43.502863
0.3   0.01   0.562496   48.016994
0.3   0.01   2.298945   50.000000
0.3   0.01   2.421005   47.455639
0.3   0.01   2.216040   47.364773
0.3   0.01   0.869009   49.041258
0.3   0.01   1.975608   50.000000
0.3   0.01   2.782328   48.543643
0.3   0.01   1.105549   49.425646
0.3   0.1   1.952710   49.265279
0.3   0.1   1.991910   48.613723
0.3   0.1   0.801825   48.359777
0.3   0.1   0.637335   48.536689
0.3   0.1   0.920210   48.350910
0.3   0.1   0.830842   47.372293
0.3   0.1   0.069847   49.311710
0.3   0.1   0.990350   49.105158
0.3   0.1   1.218787   45.410948
0.3   0.1   0.823837   47.997107
0.3   0.28   1.064497   49.461871
0.3   0.28   0.745256   47.074525
0.3   0.28   0.620229   49.198787
0.3   0.28   1.407038   47.219650
0.3   0.28   0.491681   43.178617
0.3   0.28   1.395541   48.233016
0.3   0.28   0.600489   48.121401
0.3   0.28   0.639852   47.210542
0.3   0.28   0.476816   45.854828
0.3   0.28   0.319367   47.923868
0.3   0.46   1.163799   46.697870
0.3   0.46   1.312668   48.892440
0.3   0.46   0.508071   47.820252
0.3   0.46   0.793934   46.799966
0.3   0.46   0.167507   46.645385
0.3   0.46   0.599749   42.256263
0.3   0.46   0.788937   47.680049
0.3   0.46   1.358145   47.778154
0.3   0.46   0.672500   48.423435
0.3   0.46   0.773409   48.750741
0.3   0.64   2.336864   48.963155
0.3   0.64   0.270176   48.247295
0.3   0.64   0.454702   42.646700
0.3   0.64   0.804134   48.370100
0.3   0.64   0.670874   47.091310
0.3   0.64   0.434636   43.336859
0.3   0.64   0.582894   48.438120
0.3   0.64   2.430964   48.070601
0.3   0.64   0.324802   47.654989
0.3   0.64   1.201300   47.893655
0.3   0.82   0.559668   45.705264
0.3   0.82   0.415891   43.435332
0.3   0.82   0.487328   48.079895
0.3   0.82   1.116446   45.781009
0.3   0.82   0.518687   43.461014
0.3   0.82   0.120909   39.568312
0.3   0.82   0.245497   45.573340
0.3   0.82   0.372557   40.148684
0.3   0.82   0.412658   44.136222
0.3   0.82   0.147582   46.659047
0.3   1   0.580711   42.988653
0.3   1   0.512420   44.610080
0.3   1   1.199091   48.219551
0.3   1   0.746869   48.627839
0.3   1   0.910417   46.231745
0.3   1   0.450195   46.417264
0.3   1   0.349883   47.678789
0.3   1   0.696574   48.540220
0.3   1   0.306159   42.684396
0.3   1   0.461673   41.360681
0.2   0.0001   3.163859   48.889359
0.2   0.0001   2.867793   48.544678
0.2   0.0001   1.540505   48.957050
0.2   0.0001   2.002793   49.708649
0.2   0.0001   2.962957   46.888170
0.2   0.0001   1.532206   49.727986
0.2   0.0001   2.325067   49.809090
0.2   0.0001   4.468151   48.349757
0.2   0.0001   2.120027   48.774890
0.2   0.0001   3.411636   49.795454
0.2   0.001   1.934350   49.473781
0.2   0.001   0.256051   44.135232
0.2   0.001   2.192874   46.811000
0.2   0.001   1.550060   48.698037
0.2   0.001   3.422903   48.136414
0.2   0.001   0.926923   45.809053
0.2   0.001   2.454860   49.419043
0.2   0.001   0.585764   48.950199
0.2   0.001   0.370508   48.637664
0.2   0.001   3.647685   49.616937
0.2   0.01   0.172970   48.519601
0.2   0.01   0.793473   49.447890
0.2   0.01   1.372820   47.839539
0.2   0.01   0.973395   48.847926
0.2   0.01   1.422141   49.921491
0.2   0.01   1.546841   49.418132
0.2   0.01   0.902564   47.085700
0.2   0.01   1.539319   49.214922
0.2   0.01   3.260800   48.619605
0.2   0.01   0.536559   48.074557
0.2   0.1   1.071864   47.292333
0.2   0.1   0.406422   45.311993
0.2   0.1   1.939780   48.487833
0.2   0.1   0.777913   43.367118
0.2   0.1   0.252597   47.105384
0.2   0.1   0.596331   48.457616
0.2   0.1   1.124974   48.912210
0.2   0.1   0.622774   49.738305
0.2   0.1   0.923887   49.836930
0.2   0.1   0.410904   48.344651
0.2   0.28   0.275612   47.708830
0.2   0.28   0.353041   45.609113
0.2   0.28   1.934527   48.738458
0.2   0.28   0.484236   47.619330
0.2   0.28   0.973872   47.298284
0.2   0.28   1.925461   46.455322
0.2   0.28   1.881567   49.514501
0.2   0.28   0.447581   48.781638
0.2   0.28   0.487078   44.970175
0.2   0.28   0.701723   48.983106
0.2   0.46   0.437174   44.982351
0.2   0.46   0.466457   46.879380
0.2   0.46   0.787659   44.965995
0.2   0.46   0.841756   47.747149
0.2   0.46   0.854384   49.573921
0.2   0.46   1.061510   48.168740
0.2   0.46   2.561765   48.827339
0.2   0.46   1.646847   48.394649
0.2   0.46   0.182966   40.320265
0.2   0.46   0.648702   44.433658
0.2   0.64   0.484195   49.455784
